42016,327,82,549,901,-2.1195,-0.0280,-0.1276,-1.1775,163,255
42021,349,110,560,881,-1.9383,-0.0280,0.9676,-1.0768,215,255
42026,320,67,621,937,-2.2257,-0.0280,0.1221,-1.2365,169,255
42031,256,44,633,941,-2.5396,-0.0280,-0.4626,-1.4109,155,255
42036,188,41,601,855,-2.7358,-0.0280,-0.2425,-1.5199,85,255
42041,165,58,630,853,-2.7812,-0.0280,0.2117,-1.5451,85,255
42046,141,41,669,862,-2.9327,-0.0280,-0.1470,-1.6293,85,255
42051,114,71,767,945,-3.0259,-0.0280,-0.0177,-1.6811,85,255
42056,109,35,810,945,-3.1118,-0.0280,-0.0196,-1.7288,85,255
42121,16,53,806,798,-3.3342,-0.0280,-0.0697,-1.8524,85,255
42126,17,87,774,773,-3.2217,-0.0280,0.2299,-1.7898,85,255
42131,13,84,826,795,-3.2354,-0.0280,0.0755,-1.7974,85,255
42136,13,75,857,841,-3.2916,-0.0280,-0.1964,-1.8287,85,255
42141,21,92,977,939,-3.2283,-0.0280,-0.1455,-1.7935,85,255
42146,20,99,959,927,-3.2149,-0.0280,-0.3862,-1.7860,85,255
42151,16,114,930,885,-3.1678,-0.0280,-0.3024,-1.7599,85,255
42156,32,149,955,909,-3.0252,-0.0280,0.2810,-1.6807,85,255
42161,34,125,977,948,-3.1042,-0.0280,0.1132,-1.7246,85,255
42166,11,139,960,894,-3.1168,-0.0280,0.0524,-1.7315,85,255
42171,24,160,972,931,-3.0471,-0.0280,0.0377,-1.6929,85,255
42176,20,162,985,940,-3.0609,-0.0280,-0.0546,-1.7005,85,255
42181,39,173,967,922,-2.9497,-0.0280,-0.0183,-1.6387,85,255
42186,20,170,934,872,-2.9940,-0.0280,-0.2936,-1.6633,85,255
42191,11,182,920,854,-2.9896,-0.0280,-0.0936,-1.6609,85,255
42196,13,208,955,902,-2.9573,-0.0280,-0.1149,-1.6429,85,255
42201,37,208,984,944,-2.8967,-0.0280,-0.0798,-1.6093,85,255
42206,21,194,974,923,-2.9710,-0.0280,-0.1267,-1.6506,85,255
42211,24,204,985,931,-2.9401,-0.0280,0.0871,-1.6334,85,255
42216,30,209,981,948,-2.9275,-0.0280,0.0246,-1.6264,85,255
42221,30,196,973,932,-2.9420,-0.0280,0.3770,-1.6344,85,255
42226,34,220,974,910,-2.8473,-0.0280,0.2268,-1.5819,85,255
42231,15,217,989,961,-2.9780,-0.0280,-0.0868,-1.6544,85,255
42236,33,230,968,927,-2.8526,-0.0280,0.1353,-1.5848,85,255
42241,16,242,929,872,-2.8456,-0.0280,0.0714,-1.5809,85,255
42246,16,190,907,845,-2.9455,-0.0280,-0.0289,-1.6364,85,255
42251,21,213,908,849,-2.8740,-0.0280,0.0165,-1.5967,85,255
42256,11,173,948,900,-3.0490,-0.0280,-0.3845,-1.6939,85,255
42261,37,203,989,962,-2.9255,-0.0280,0.5029,-1.6253,86,255
42266,17,157,965,910,-3.0633,-0.0280,0.0405,-1.7018,85,255
42271,16,140,930,868,-3.0823,-0.0280,0.0505,-1.7124,85,255
42276,51,169,938,901,-2.9015,-0.0280,0.2870,-1.6119,85,255
42281,58,135,997,966,-2.9939,-0.0280,0.2636,-1.6633,85,255
42286,21,105,972,930,-3.1899,-0.0280,-0.0805,-1.7722,85,255
42291,21,156,963,952,-3.0975,-0.0280,-0.0992,-1.7208,85,255
42296,21,127,985,952,-3.1519,-0.0280,0.0976,-1.7511,85,255
42301,13,87,964,939,-3.2846,-0.0280,-0.5356,-1.8248,85,255
42306,33,104,930,881,-3.1140,-0.0280,0.2538,-1.7300,85,255
42311,16,71,917,879,-3.2836,-0.0280,-0.3796,-1.8242,85,255
42316,26,91,959,923,-3.2047,-0.0280,0.2128,-1.7804,85,255
42321,7,79,978,979,-3.3612,-0.0280,-0.3475,-1.8674,85,255
42326,17,96,888,864,-3.2168,-0.0280,0.3402,-1.7871,85,255
42331,3,70,823,803,-3.3404,-0.0280,-0.2536,-1.8558,85,255
42336,8,37,804,794,-3.4236,-0.0280,-0.3990,-1.9020,85,255
42341,17,44,836,831,-3.3687,-0.0280,0.1301,-1.8715,85,255
42346,25,59,897,889,-3.3016,-0.0280,0.3513,-1.8342,85,255
42351,51,66,965,976,-3.2134,-0.0280,0.2971,-1.7852,85,255
42356,34,58,968,966,-3.2926,-0.0280,-0.1228,-1.8292,85,255
42361,24,19,956,961,-3.4420,-0.0280,-0.7739,-1.9122,85,255
42366,17,45,926,937,-3.4046,-0.0280,-0.3923,-1.8914,85,255
42371,20,62,900,927,-3.3558,-0.0280,-0.2049,-1.8643,85,255
42376,45,50,942,966,-3.2846,-0.0280,0.2007,-1.8248,85,255
42381,59,53,899,918,-3.1941,-0.0280,0.2443,-1.7745,85,255
42386,71,40,819,892,-3.2029,-0.0280,0.1740,-1.7794,85,255
42391,98,45,792,897,-3.0891,-0.0280,0.1793,-1.7162,85,255
42396,102,27,814,940,-3.1555,-0.0280,0.0530,-1.7531,85,255
42401,133,49,738,915,-2.9771,-0.0280,0.0657,-1.6540,85,255
42406,186,61,647,841,-2.6466,-0.0280,0.6704,-1.4703,104,255
42411,230,35,523,784,-2.4618,-0.0280,0.2916,-1.3677,167,255
42416,268,62,488,794,-2.2377,-0.0280,0.1627,-1.2432,170,255
42421,388,84,446,802,-1.6786,-0.0299,0.9693,-0.9326,225,255
42426,534,131,389,859,-1.1602,-0.0338,0.9795,-0.6445,246,255
42431,594,147,300,768,-0.6716,-0.0362,0.9818,-0.3731,255,244
42436,576,143,253,679,-0.4568,-0.0378,0.4958,-0.2538,255,254
42441,606,169,209,634,-0.1379,-0.0386,0.6862,-0.0766,255,234
42446,585,162,176,575,0.0192,0.0000,0.4321,0.0107,255,236
42451,594,187,171,536,0.2298,0.0004,0.3647,0.1277,255,231
42456,623,183,141,536,0.3678,0.0014,0.0265,0.2043,255,239
42461,645,195,144,549,0.3980,0.0023,-0.0022,0.2211,255,239
42466,699,215,176,576,0.4408,0.0035,0.0533,0.2449,255,235
42471,773,224,200,656,0.3643,0.0046,-0.1540,0.2024,255,246
42476,794,212,174,691,0.3338,0.0055,0.0838,0.1855,255,238
42481,773,186,195,713,0.1649,0.0061,-0.2018,0.0916,253,255
42561,158,22,712,983,-3.0384,-0.0215,-0.3757,-1.6880,85,255
42566,156,56,711,957,-2.9279,-0.0215,0.2574,-1.6266,85,255
42571,123,59,664,892,-3.0159,-0.0215,-0.0987,-1.6755,85,255
42576,97,23,656,867,-3.2242,-0.0215,-0.5710,-1.7912,85,255
42581,106,48,680,884,-3.1076,-0.0215,0.1659,-1.7264,85,255
42586,96,31,736,958,-3.2530,-0.0215,-0.1795,-1.8072,85,255
42591,119,32,815,978,-3.1111,-0.0215,0.0039,-1.7284,85,255
42596,100,57,805,974,-3.1333,-0.0215,0.0640,-1.7407,85,255
42601,81,28,845,974,-3.2639,-0.0215,-0.0038,-1.8133,85,255
42606,92,37,857,976,-3.1853,-0.0215,0.3450,-1.7696,85,255
42611,63,24,775,914,-3.3486,-0.0215,-0.0966,-1.8604,85,255
42616,45,15,763,859,-3.4138,-0.0215,-0.3702,-1.8966,85,255
42621,50,33,780,874,-3.3358,-0.0215,-0.1626,-1.8532,85,255
42626,56,49,856,949,-3.2852,-0.0215,0.2805,-1.8251,85,255
42631,38,31,886,974,-3.4180,-0.0215,-0.3268,-1.8989,85,255
42636,33,26,811,884,-3.4255,-0.0215,-0.0443,-1.9031,85,255
42642,21,23,770,842,-3.4891,-0.0215,-0.1634,-1.9384,85,255
42647,21,24,802,864,-3.4790,-0.0215,0.0839,-1.9328,85,255
42652,30,22,874,945,-3.4605,-0.0215,0.1423,-1.9225,85,255
42657,34,22,935,980,-3.4256,-0.0215,0.0887,-1.9031,85,255
42662,32,32,886,952,-3.4202,-0.0215,0.1514,-1.9001,85,255
42667,20,31,895,944,-3.4629,-0.0215,-0.1847,-1.9238,85,255
42672,29,31,943,970,-3.4075,-0.0215,0.0263,-1.8931,85,255
42677,20,41,986,995,-3.4114,-0.0215,0.0481,-1.8952,85,255
42682,20,41,952,990,-3.4337,-0.0215,0.0282,-1.9076,85,255
42687,16,23,926,952,-3.4845,-0.0215,-0.1003,-1.9358,85,255
42692,16,24,927,980,-3.5085,-0.0215,-0.0881,-1.9492,85,255
42697,20,31,976,991,-3.4412,-0.0215,0.0331,-1.9118,85,255
42702,16,32,976,997,-3.4619,-0.0215,-0.1990,-1.9233,85,255
42707,33,49,973,993,-3.3434,-0.0215,0.0205,-1.8574,85,255
42712,29,36,882,913,-3.3852,-0.0215,-0.1866,-1.8806,85,255
42717,20,40,828,866,-3.4132,-0.0215,-0.0727,-1.8962,85,255
42722,25,23,834,868,-3.4354,-0.0215,-0.2652,-1.9086,85,255
42727,13,40,843,898,-3.4696,-0.0215,-0.0111,-1.9275,85,255
42732,39,50,896,953,-3.3325,-0.0215,0.1700,-1.8514,85,255
42737,39,32,862,918,-3.3715,-0.0215,-0.3454,-1.8730,85,255
42742,29,19,840,893,-3.4494,-0.0215,-0.4833,-1.9163,85,255
42747,29,33,860,936,-3.4372,-0.0215,-0.0371,-1.9096,85,255
42752,47,66,784,850,-3.2219,-0.0215,0.6267,-1.7899,85,255
42757,58,15,690,768,-3.2978,-0.0215,0.4238,-1.8321,85,255
42762,29,70,685,742,-3.2485,-0.0215,0.3177,-1.8047,85,255
42767,67,24,676,768,-3.2306,-0.0215,0.3402,-1.7948,85,255
42772,72,57,749,836,-3.1337,-0.0215,0.7336,-1.7410,88,255
42777,71,58,759,858,-3.1567,-0.0215,0.4408,-1.7537,85,255
42782,62,32,723,820,-3.2602,-0.0215,-0.2102,-1.8112,85,255
42787,67,62,725,825,-3.1487,-0.0215,0.4397,-1.7493,85,255
42792,102,22,711,841,-3.1210,-0.0215,0.1698,-1.7339,85,255
42797,105,37,741,901,-3.1197,-0.0215,-0.0375,-1.7332,85,255
42802,140,44,793,970,-2.9945,-0.0215,0.2952,-1.6636,85,255
42807,165,44,711,923,-2.8724,-0.0215,0.3432,-1.5958,85,255
42812,196,29,660,894,-2.7572,-0.0215,0.1554,-1.5318,85,255
42817,248,44,660,945,-2.5686,-0.0215,0.4415,-1.4270,169,255
42822,259,52,633,918,-2.4728,-0.0215,-0.0188,-1.3738,155,255
42827,306,44,543,880,-2.2548,-0.0215,0.0622,-1.2527,166,255
42832,327,75,513,879,-2.1010,-0.0215,0.1918,-1.1672,177,255
42837,374,100,497,884,-1.8699,-0.0215,0.1346,-1.0388,184,255
42842,419,88,493,849,-1.6501,-0.0243,0.3843,-0.9167,203,255
42847,481,102,424,862,-1.4109,-0.0287,0.7659,-0.7838,228,255
42852,513,97,372,846,-1.2545,-0.0315,0.0895,-0.6969,207,255
42857,525,88,335,802,-1.1088,-0.0345,-0.0472,-0.6160,207,255
42862,539,104,299,776,-0.9492,-0.0372,-0.0521,-0.5274,213,255
42867,558,123,273,725,-0.6979,-0.0394,0.5185,-0.3877,246,255
42872,593,153,274,707,-0.4826,-0.0411,0.6804,-0.2681,255,248
42877,616,135,261,720,-0.4552,-0.0425,0.2022,-0.2529,243,255
42882,658,177,248,758,-0.3627,-0.0435,0.0859,-0.2015,242,255
42887,632,166,243,739,-0.4025,-0.0446,-0.0488,-0.2236,235,255
42892,609,166,221,699,-0.3451,-0.0455,0.0360,-0.1917,240,255
43097,98,36,835,984,-3.1862,-0.0700,-0.2833,-1.7701,85,255
43102,98,36,832,980,-3.1838,-0.0700,-0.1872,-1.7688,85,255
43107,92,41,827,979,-3.1999,-0.0700,-0.2788,-1.7777,85,255
43112,115,44,857,991,-3.0861,-0.0700,-0.0990,-1.7145,85,255
43117,118,45,784,939,-3.0560,-0.0700,0.1132,-1.6978,85,255
43122,89,58,725,850,-3.0836,-0.0700,0.4603,-1.7131,85,255
43127,81,27,689,816,-3.1994,-0.0700,-0.1138,-1.7774,85,255
43132,120,31,694,842,-3.0185,-0.0700,0.3056,-1.6769,85,255
43137,105,41,698,859,-3.0853,-0.0700,-0.1528,-1.7140,85,255
43142,136,24,725,937,-3.0665,-0.0700,0.0181,-1.7036,85,255
43147,166,54,725,961,-2.8860,-0.0700,-0.0021,-1.6034,85,255
43152,169,31,683,919,-2.8988,-0.0700,0.0145,-1.6104,85,255
43157,188,54,655,913,-2.7607,-0.0700,0.0110,-1.5337,85,255
43162,238,52,656,927,-2.5669,-0.0700,0.5308,-1.4261,170,255
43167,243,62,644,944,-2.5531,-0.0700,0.1416,-1.4184,155,255
43172,299,53,578,911,-2.3084,-0.0700,0.7053,-1.2825,188,255
43177,269,53,552,875,-2.3846,-0.0700,-0.0516,-1.3248,155,255
43182,345,62,561,909,-2.1011,-0.0700,0.6684,-1.1673,194,255
43187,324,70,476,836,-2.0490,-0.0700,0.1964,-1.1383,178,255
43192,315,54,420,739,-1.9296,-0.0700,0.0497,-1.0720,177,255
43197,346,78,367,712,-1.6611,-0.0700,0.5377,-0.9228,207,255
43202,387,74,381,739,-1.5518,-0.0700,0.0493,-0.8621,192,255
43207,473,92,359,763,-1.2132,-0.0700,0.5738,-0.6740,226,255
43212,564,118,338,811,-0.9447,-0.0700,0.5320,-0.5248,235,255
43217,619,128,318,790,-0.6822,-0.0700,0.3905,-0.3790,240,255
43222,606,166,295,731,-0.5046,-0.0700,0.2378,-0.2803,241,255
43227,611,131,273,712,-0.4638,-0.0700,0.0005,-0.2577,233,255
43232,615,156,257,737,-0.4763,-0.0700,0.0603,-0.2646,235,255
43237,641,131,282,747,-0.4687,-0.0700,-0.1283,-0.2604,228,255
43242,644,131,273,731,-0.4078,-0.0700,0.1833,-0.2265,243,255
43247,585,151,265,722,-0.5485,-0.0700,-0.1363,-0.3047,224,255
43252,581,113,285,734,-0.6630,-0.0700,-0.3686,-0.3684,210,255
43257,594,139,300,767,-0.6800,-0.0700,0.0192,-0.3778,225,255
43262,482,96,294,682,-0.9243,-0.0700,-0.4075,-0.5135,198,255
43267,396,75,285,613,-1.1321,-0.0700,-0.5833,-0.6289,183,255
43272,332,71,321,601,-1.4359,-0.0700,-0.3313,-0.7977,181,255
43277,290,57,330,634,-1.7918,-0.0700,-0.6307,-0.9954,155,255
43282,285,58,364,668,-1.9047,-0.0700,-0.2553,-1.0582,165,255
43287,310,54,446,773,-2.0251,-0.0700,0.1101,-1.1251,175,255
43292,284,58,485,833,-2.2489,-0.0700,-0.2211,-1.2494,155,255
43297,221,37,440,708,-2.3863,-0.0700,-0.1839,-1.3257,155,255
43302,161,31,407,635,-2.6227,-0.0700,-0.2466,-1.4571,85,255
43307,132,14,403,604,-2.8179,-0.0700,-0.3298,-1.5655,85,255
43312,101,16,433,608,-3.0124,-0.0700,-0.5876,-1.6736,85,255
43317,89,6,446,618,-3.1481,-0.0700,-0.6691,-1.7489,85,255
43322,84,14,484,648,-3.1639,-0.0700,-0.0566,-1.7577,85,255
43327,109,27,511,698,-3.0125,-0.0700,0.0242,-1.6736,85,255
43332,114,27,562,763,-3.0475,-0.0700,0.3339,-1.6930,85,255
43337,113,29,665,879,-3.1324,-0.0700,-0.1501,-1.7402,85,255
43342,115,49,719,936,-3.1003,-0.0700,-0.1079,-1.7224,85,255
43347,94,33,711,881,-3.1822,-0.0700,-0.2384,-1.7679,85,255
43352,93,37,715,898,-3.1941,-0.0700,-0.0721,-1.7745,85,255
43357,84,26,774,958,-3.2932,-0.0700,-0.4459,-1.8295,85,255
43362,97,36,725,884,-3.1515,-0.0700,0.5228,-1.7509,85,255
43367,59,28,681,820,-3.3280,-0.0700,-0.5997,-1.8489,85,255
43482,174,28,492,652,-2.5382,-0.0700,0.0149,-1.4101,85,255
43487,191,35,487,692,-2.5046,-0.0700,0.0507,-1.3915,85,255
43492,239,55,506,712,-2.2262,-0.0700,0.2511,-1.2368,173,255
43497,242,82,544,794,-2.2939,-0.0700,0.0759,-1.2744,163,255
43502,325,66,599,948,-2.2310,-0.0700,0.0578,-1.2394,165,255
43507,288,54,578,905,-2.3425,-0.0700,-0.1948,-1.3014,155,255
43512,311,53,527,884,-2.2239,-0.0700,0.0002,-1.2355,163,255
43517,302,57,498,889,-2.2701,-0.0700,-0.1376,-1.2612,155,255
43522,366,97,481,885,-1.9102,-0.0700,0.8765,-1.0612,210,255
43527,456,109,433,888,-1.5461,-0.0700,0.5849,-0.8590,213,255
43532,568,142,376,845,-0.9927,-0.0700,0.9200,-0.5515,249,255
43537,573,143,283,761,-0.7200,-0.0700,0.5425,-0.4000,245,255
43542,627,165,230,716,-0.3438,-0.0700,0.2158,-0.1910,247,255
43547,645,183,214,695,-0.1876,-0.0700,0.1107,-0.1042,249,255
43552,709,207,166,640,0.2592,0.0003,0.6449,0.1440,255,218
43557,725,213,158,618,0.3949,0.0012,0.2901,0.2194,255,227
43562,798,255,158,627,0.5974,0.0027,0.3701,0.3319,255,216
43567,862,267,158,659,0.6641,0.0044,0.1741,0.3690,255,221
43572,793,256,140,570,0.8033,0.0065,0.1689,0.4463,255,215
43577,760,248,128,522,0.9054,0.0090,0.0408,0.5030,255,216
43582,764,269,123,524,0.9279,0.0115,0.0714,0.5155,255,214
43587,781,247,140,575,0.7487,0.0132,-0.0648,0.4159,255,227
43592,846,263,153,623,0.7439,0.0153,-0.0225,0.4133,255,225
43597,892,289,162,663,0.7304,0.0172,0.2885,0.4058,255,213
43602,735,238,146,579,0.5936,0.0191,-0.3718,0.3298,255,245
43607,654,221,138,518,0.5773,0.0209,-0.3875,0.3207,255,246
43612,619,204,128,476,0.6370,0.0224,0.3016,0.3539,255,216
43617,631,208,133,483,0.6421,0.0244,-0.2919,0.3567,255,240
43622,641,213,146,515,0.5287,0.0260,-0.2194,0.2937,255,241
43627,705,222,145,548,0.6089,0.0276,0.3915,0.3383,255,213
43632,782,259,153,674,0.4143,0.0287,-0.4430,0.2302,255,254
43637,819,234,163,652,0.5512,0.0299,0.4457,0.3062,255,213
43642,713,216,159,588,0.4640,0.0311,0.1994,0.2578,255,227
43647,669,207,158,574,0.3739,0.0322,-0.0836,0.2077,255,242
43652,659,213,145,571,0.3763,0.0334,-0.2515,0.2091,255,248
43657,671,195,158,609,0.2458,0.0341,-0.2086,0.1366,255,252
43662,714,207,184,665,0.1729,0.0347,0.0242,0.0960,255,245
43667,710,194,217,725,-0.0663,0.0000,-0.3549,-0.0368,238,255
43672,648,191,218,716,-0.2345,-0.0005,-0.2175,-0.1303,236,255
43727,499,113,209,582,-0.4426,-0.0165,0.1216,-0.2459,241,255
43732,465,140,204,550,-0.4225,-0.0175,0.1689,-0.2347,244,255
43737,485,139,205,604,-0.5313,-0.0187,-0.5839,-0.2952,209,255
43742,542,147,213,597,-0.2774,-0.0196,0.2012,-0.1541,251,255
43747,632,170,219,690,-0.2346,-0.0202,-0.1133,-0.1303,240,255
43752,734,192,244,781,-0.1781,-0.0206,-0.2967,-0.0989,235,255
43757,713,190,210,708,-0.0049,-0.0208,0.4298,-0.0027,255,238
43762,718,199,197,704,0.0436,0.0000,0.1256,0.0242,255,248
43767,794,221,188,725,0.2241,0.0005,0.3201,0.1245,255,233
43772,769,217,176,702,0.2337,0.0011,0.0983,0.1298,255,241
43777,760,217,181,695,0.2244,0.0017,-0.0839,0.1247,255,249
43782,798,226,175,708,0.3030,0.0025,-0.1359,0.1683,255,248
43787,827,247,196,726,0.3192,0.0035,-0.0376,0.1774,255,243
43792,748,218,171,661,0.3083,0.0044,-0.1479,0.1713,255,248
43797,704,207,171,601,0.3690,0.0055,-0.2199,0.2050,255,248
43802,695,207,150,608,0.3448,0.0063,0.1341,0.1916,255,235
43807,730,224,149,609,0.4605,0.0075,0.2441,0.2558,255,226
43812,765,233,187,635,0.4312,0.0086,0.0533,0.2396,255,235
43817,731,230,205,640,0.2970,0.0096,-0.1707,0.1650,255,249
43822,691,212,181,635,0.2084,0.0103,-0.3651,0.1158,249,255
43827,739,204,187,695,0.1470,0.0107,-0.0914,0.0816,255,252
43832,714,217,179,638,0.2739,0.0113,-0.0023,0.1522,255,243
43837,695,182,192,652,0.1245,0.0116,-0.0359,0.0691,255,250
43842,701,203,206,694,0.0180,0.0117,-0.1193,0.0100,251,255
43847,718,179,221,741,-0.1075,-0.0001,-0.2757,-0.0597,239,255
43852,669,186,201,686,-0.0682,-0.0003,-0.1442,-0.0379,246,255
43857,661,212,193,678,-0.0330,-0.0005,0.2349,-0.0183,255,246
43862,684,207,206,687,-0.0081,-0.0006,0.1243,-0.0045,255,250
43867,696,190,193,677,0.0554,0.0001,0.1114,0.0308,255,248
43872,611,170,188,630,-0.0844,-0.0002,-0.1201,-0.0469,246,255
43877,606,160,184,558,0.1432,0.0002,0.3452,0.0796,255,235
43882,594,160,188,565,0.0705,0.0003,0.0027,0.0392,255,252
43887,606,178,184,591,0.0450,0.0006,-0.1164,0.0250,252,255
43892,661,182,219,643,0.0179,0.0007,-0.1511,0.0100,249,255
43897,713,198,224,704,0.0010,0.0000,0.0568,0.0005,255,252
43902,769,234,242,776,-0.0258,-0.0001,0.0870,-0.0143,255,252
43907,705,178,225,721,-0.0935,-0.0004,0.0856,-0.0519,254,255
43912,692,164,221,691,-0.0550,-0.0002,0.1925,-0.0305,255,249
43917,704,173,209,734,-0.1246,-0.0004,-0.2752,-0.0692,238,255
43922,773,182,226,795,-0.1002,-0.0005,-0.2873,-0.0557,239,255
43927,700,169,248,713,-0.1161,-0.0001,-0.1786,-0.0645,243,255
43932,635,156,219,647,-0.1075,-0.0003,-0.0406,-0.0597,249,255
43937,606,168,238,626,-0.1429,-0.0007,-0.1323,-0.0794,243,255
43942,614,159,247,657,-0.2329,-0.0012,-0.0891,-0.1294,242,255
43947,670,157,255,695,-0.1752,-0.0018,-0.0508,-0.0974,245,255
43952,697,165,268,768,-0.2997,-0.0024,-0.1987,-0.1665,234,255
43957,611,131,260,708,-0.4421,-0.0035,-0.3754,-0.2456,222,255
43962,554,144,251,662,-0.4816,-0.0048,-0.1624,-0.2675,229,255
43967,543,142,262,672,-0.5637,-0.0064,0.1166,-0.3132,236,255
43972,560,130,277,713,-0.6493,-0.0081,-0.2285,-0.3607,219,255
43977,624,151,312,801,-0.6597,-0.0099,0.0233,-0.3665,229,255
43982,534,131,274,720,-0.7606,-0.0119,-0.1062,-0.4225,219,255
43987,481,117,265,626,-0.7048,-0.0139,-0.0952,-0.3915,222,255
43992,422,135,247,566,-0.7147,-0.0159,0.0601,-0.3971,228,255
43997,439,113,227,562,-0.6483,-0.0179,0.3746,-0.3602,243,255
44002,443,121,230,586,-0.7017,-0.0200,0.3382,-0.3899,239,255
44007,507,136,236,608,-0.4878,-0.0219,0.6535,-0.2710,255,249
44027,606,174,234,664,-0.2510,-0.0259,0.0726,-0.1395,246,255
44032,631,174,235,707,-0.2978,-0.0265,-0.0329,-0.1654,240,255
44037,666,183,248,784,-0.4010,-0.0276,-0.0518,-0.2228,235,255
44042,691,190,235,772,-0.2746,-0.0285,0.2789,-0.1525,254,255
44047,627,182,226,735,-0.3742,-0.0294,-0.0793,-0.2079,235,255
44052,632,204,227,707,-0.2522,-0.0302,0.0991,-0.1401,247,255
44057,665,186,222,712,-0.1785,-0.0306,-0.0762,-0.0992,243,255
44062,739,208,188,726,0.0571,0.0000,0.3628,0.0317,255,238
44067,776,228,196,711,0.2138,0.0005,0.0920,0.1188,255,242
44072,764,229,166,644,0.4223,0.0014,0.3237,0.2346,255,225
44077,736,225,153,648,0.3432,0.0025,-0.2243,0.1907,255,250
44082,740,246,162,655,0.3384,0.0035,-0.1342,0.1880,255,246
44087,764,229,158,668,0.3553,0.0047,-0.3060,0.1974,255,252
44092,786,235,150,677,0.4013,0.0058,-0.0599,0.2229,255,241
44097,794,263,161,713,0.3216,0.0067,-0.0520,0.1787,255,243
44102,725,258,145,620,0.4407,0.0078,0.2182,0.2449,255,228
44107,697,248,129,562,0.5765,0.0093,0.3547,0.3203,255,217
44112,726,247,136,558,0.6641,0.0108,0.4796,0.3689,255,208
44117,742,259,129,614,0.5305,0.0125,-0.4629,0.2947,255,251
44122,828,276,150,707,0.4489,0.0137,-0.4120,0.2494,255,252
44127,789,276,142,655,0.5182,0.0152,-0.0800,0.2879,255,236
44132,747,256,139,608,0.5493,0.0168,-0.3079,0.3051,255,244
44137,742,252,127,579,0.6501,0.0185,0.2045,0.3612,255,220
44142,776,259,136,604,0.6480,0.0202,0.2177,0.3600,255,219
44147,862,285,146,686,0.6067,0.0219,0.1050,0.3370,255,225
44152,854,285,141,653,0.6956,0.0238,0.1786,0.3864,255,219
44157,850,286,132,621,0.8014,0.0260,0.1039,0.4452,255,217
44217,648,195,166,587,0.2391,0.0415,0.1512,0.1328,255,237
44222,573,179,158,535,0.1682,0.0419,-0.0991,0.0934,255,250
44227,562,179,162,530,0.1419,0.0423,0.0298,0.0789,255,246
44232,580,165,184,554,0.0716,0.0426,-0.2145,0.0398,250,255
44237,602,179,210,618,-0.0884,-0.0002,-0.1374,-0.0491,245,255
44242,624,168,247,729,-0.4011,-0.0009,-0.6381,-0.2229,213,255
44247,660,171,260,763,-0.3864,-0.0019,-0.0840,-0.2147,236,255
44252,622,149,240,724,-0.4119,-0.0031,0.0184,-0.2288,239,255
44257,624,173,230,730,-0.3842,-0.0043,0.1860,-0.2134,246,255
44262,661,173,226,746,-0.3070,-0.0053,0.3435,-0.1705,255,253
44267,671,183,260,722,-0.2255,-0.0059,0.2400,-0.1253,255,254
44272,593,188,185,609,-0.0514,-0.0061,0.1762,-0.0286,255,250
44277,546,165,162,552,-0.0189,0.0000,-0.3375,-0.0105,240,255
44282,545,179,142,502,0.2184,0.0003,0.3072,0.1213,255,233
44287,555,205,127,503,0.3030,0.0011,0.1584,0.1683,255,236
44292,607,241,125,543,0.3657,0.0021,0.0647,0.2032,255,237
44297,684,238,128,578,0.4732,0.0033,0.0724,0.2629,255,233
44302,789,269,132,661,0.5066,0.0046,0.0742,0.2815,255,231
44307,764,280,114,626,0.5852,0.0065,-0.3801,0.3251,255,246
44312,782,307,115,545,0.9293,0.0089,0.2338,0.5163,255,208
44317,817,336,136,552,0.9728,0.0112,-0.2306,0.5405,255,224
44322,867,379,101,541,1.1975,0.0137,0.3582,0.6653,255,192
44327,820,379,114,470,1.3275,0.0173,0.1724,0.7375,255,194
44332,806,372,77,423,1.5490,0.0211,0.6673,0.8605,255,165
44337,777,396,69,382,1.6759,0.0256,0.2775,0.9310,255,175
44342,825,432,101,398,1.6524,0.0301,0.0832,0.9180,255,184
44347,932,466,86,436,1.7512,0.0350,0.0232,0.9729,255,182
44352,923,488,71,402,1.8917,0.0350,0.3037,1.0510,255,165
44357,871,501,77,346,2.0046,0.0350,0.2472,1.1136,255,163
44362,926,521,81,338,2.1260,0.0350,0.0665,1.1811,255,165
44367,969,593,63,313,2.3201,0.0350,0.3489,1.2890,255,155
44372,960,591,81,295,2.3399,0.0350,0.0857,1.2999,255,156
44377,876,538,39,213,2.6881,0.0350,0.2744,1.4934,255,155
44382,815,531,46,156,2.8628,0.0350,0.3170,1.5904,255,85
44387,765,542,35,123,2.9894,0.0350,-0.0593,1.6608,255,85
44392,789,595,25,131,2.9735,0.0350,-0.0203,1.6519,255,85
44397,858,634,21,124,3.0953,0.0350,0.1740,1.7196,255,85
44402,936,748,29,122,3.1007,0.0350,0.1869,1.7226,255,85
44407,986,826,46,123,3.0612,0.0350,0.2410,1.7007,255,85
44412,917,737,33,98,3.1876,0.0350,0.0437,1.7709,255,85
44417,828,677,29,97,3.1354,0.0350,-0.4243,1.7419,255,85
44422,806,675,30,59,3.3088,0.0350,0.4325,1.8382,255,85
44427,820,690,33,59,3.3034,0.0350,0.1099,1.8352,255,85
44432,905,788,34,54,3.3423,0.0350,0.0263,1.8568,255,85
44437,987,909,38,49,3.3449,0.0350,0.1396,1.8583,255,85
